8.615e-08,0.0015810276,5.1795949e-05
8.62e-08,-0.0015810276,0.00011262846
8.625e-08,-0.0031620553,0.00014690464
8.63e-08,0,0.0001271418
8.635e-08,0,0.00023985178
8.64e-08,0,0.0001487574
8.645e-08,0.0015810276,0.00010058547
8.65e-08,0,0.00027875989
8.655e-08,-0.0015810276,0.00028431817
8.66e-08,0.0015810276,0.00024757165
8.665e-08,0.0015810276,0.0002938908
8.67e-08,0,0.00026980485
8.675e-08,-0.0015810276,0.00024880681
8.68e-08,-0.0015810276,0.00026949606
8.685e-08,-0.0015810276,0.00013331769
8.69e-08,0,0.0001376408
8.695e-08,-0.0047430829,0.00017438736
8.7e-08,-0.0031620553,0.00010768775
8.705e-08,-0.0015810276,8.483696e-05
8.71e-08,-0.0015810276,0.0001774753
8.715e-08,0.0015810276,0.00017376976
8.72e-08,0.0015810276,3.666502e-05
8.725e-08,0,6.6000495e-05
8.73e-08,-0.0015810276,0.00021298666
8.735e-08,0,0.00017253458
8.74e-08,-0.0015810276,2.388834e-06
8.745e-08,-0.0015810276,0.00010182065
8.75e-08,0.0031620553,0.00022039772
8.755e-08,-0.0015810276,5.5810277e-05
8.76e-08,-0.0031620553,9.2865615e-05
8.765e-08,0.0015810276,0.0001101581
8.77e-08,-0.0031620553,2.2769269e-05
8.775e-08,-0.0015810276,0.00018426878
8.78e-08,0.0015810276,6.01334e-05
8.785e-08,-0.0015810276,2.3386858e-05
8.79e-08,0,0.00024726285
8.795e-08,0,7.4646741e-05
8.8e-08,-0.0031620553,0.00010768775
8.805e-08,-0.0015810276,0.00012837698
8.81e-08,0,3.9752966e-05
8.815e-08,-0.0015810276,0.0001657411
8.82e-08,-0.0015810276,0.00011293725
8.825e-08,0,0.00014906621
8.83e-08,0,0.00019322381
8.835e-08,-0.0015810276,2.5239624e-05
8.84e-08,0,4.8090416e-05
8.845e-08,0.0015810276,0.00011633399
8.85e-08,-0.0015810276,7.8661069e-05
8.855e-08,-0.0015810276,0.00010984931
8.86e-08,0,0.00017438736
8.865e-08,0,0.00020650198
8.87e-08,-0.0015810276,0.00014566947
8.875e-08,-0.0031620553,-6.9911067e-07
8.88e-08,0,0.00010954052
8.885e-08,-0.0015810276,0.00019106225
8.89e-08,0,7.6499506e-05
8.895e-08,0,0.00018673913
8.9e-08,-0.0015810276,0.00017407855
8.905e-08,0,4.9016799e-05
8.91e-08,-0.0031620553,0.00017376976
8.915e-08,-0.0031620553,0.00013115612
8.92e-08,-0.0015810276,0.00016080039
8.925e-08,-0.0031620553,0.00017963686
8.93e-08,0,0.00014165514
8.935e-08,0.0015810276,0.00019723814
8.94e-08,0,0.00014134635
8.945e-08,0,0.0001435079
8.95e-08,-0.0015810276,0.00014134635
8.955e-08,-0.0031620553,0.00011170207
8.96e-08,-0.0031620553,8.4219369e-05
8.965e-08,0.0015810276,7.6808297e-05
8.97e-08,-0.0015810276,0.00014721343
8.975e-08,-0.0031620553,2.8945158e-05
8.98e-08,0,0.00012034832
8.985e-08,-0.0015810276,0.00017129941
8.99e-08,0,5.1487154e-05
8.995e-08,0,0.0001774753
9e-08,0,1.8754941e-05
9.005e-08,-0.0015810276,8.2984188e-05
9.01e-08,-0.0031620553,0.00019445899
9.015e-08,-0.0015810276,2.8636363e-05
9.02e-08,-0.0031620553,8.0205042e-05
9.025e-08,0,0.00010336463
9.03e-08,0.0015810276,9.7806325e-05
9.035e-08,-0.0031620553,6.7235669e-05
9.04e-08,-0.0015810276,0.00010120306
9.045e-08,0,0.00014566947
9.05e-08,-0.0015810276,7.4337942e-05
9.055e-08,0,0.00015833003
9.06e-08,0,0.00019044467
9.065e-08,-0.0015810276,5.9824604e-05
9.07e-08,-0.0015810276,8.5145752e-05
9.075e-08,-0.0031620553,0.00014443429
9.08e-08,-0.0031620553,0.0001376408
9.085e-08,-0.0015810276,0.00016882905
9.09e-08,0,4.8399208e-05
9.095e-08,0,0.00011787796
9.1e-08,-0.0047430829,0.00019229743
9.105e-08,-0.0047430829,-3.4975295e-05
9.11e-08,-0.0031620553,6.4765314e-05
9.115e-08,-0.0031620553,0.00013053854
9.12e-08,0.0015810276,9.3791998e-05
9.125e-08,0,7.1558796e-05
9.13e-08,0,9.8115117e-05
9.135e-08,-0.0015810276,0.00024818923
9.14e-08,-0.0031620553,0.00016975544
9.145e-08,-0.0047430829,0.00016419713
9.15e-08,-0.0031620553,0.00017994565
9.155e-08,0.0015810276,0.0001376408
9.16e-08,0.0015810276,0.00021360425
9.165e-08,0,0.00016018281
9.17e-08,0.0015810276,6.3221341e-05
9.175e-08,-0.0015810276,7.0632414e-05
9.18e-08,-0.0031620553,2.8018774e-05
9.185e-08,0,0.00013887598
9.19e-08,0,6.785326e-05
9.195e-08,-0.0015810276,-3.8063241e-05
9.2e-08,-0.0015810276,0.00019847332
9.205e-08,-0.0047430829,5.2413536e-05
9.21e-08,-0.0031620553,3.2650692e-05
9.215e-08,0.0015810276,0.00019013586
9.22e-08,-0.0015810276,8.5145752e-05
9.225e-08,-0.0031620553,0.00011139328
9.23e-08,0.0015810276,7.7117096e-05
9.235e-08,0.0015810276,0.0001271418
9.24e-08,-0.0031620553,0.00014381669
9.245e-08,-0.0031620553,1.659338e-05
9.25e-08,0.0015810276,0.00016790266
9.255e-08,-0.0015810276,0.00015431571
9.26e-08,-0.0015810276,7.9471347e-06
9.265e-08,0.0015810276,0.00015863884
9.27e-08,-0.0015810276,0.0001604916
9.275e-08,-0.0015810276,3.4194665e-05
9.28e-08,0,0.00010151185
9.285e-08,-0.0015810276,0.00014628706
9.29e-08,-0.0031620553,0.00016018281
9.295e-08,0,0.00015585969
9.3e-08,-0.0015810276,6.4765314e-05
9.305e-08,-0.0031620553,0.00010830534
9.31e-08,0,0.00014721343
9.315e-08,0,5.7663045e-05
9.32e-08,0.0015810276,7.0941205e-05
9.325e-08,0,7.1558796e-05
9.33e-08,-0.0031620553,3.388587e-05
9.335e-08,0,8.8233697e-05
9.34e-08,0,0.00014165514
9.345e-08,-0.0015810276,0.00011108449
9.35e-08,-0.0015810276,5.1795949e-05
9.355e-08,0,6.7544468e-05
9.36e-08,0,0.00013115612
9.365e-08,0,0.00013547925
9.37e-08,-0.0031620553,0.00010274704
9.375e-08,0,5.9824604e-05
9.38e-08,-0.0015810276,-4.2386364e-05
9.385e-08,-0.0031620553,4.8399208e-05
9.39e-08,-0.0015810276,0.00025251234
9.395e-08,0,6.5691696e-05
9.4e-08,-0.0015810276,4.3149703e-05
9.405e-08,-0.0031620553,0.00015771245
9.41e-08,0,8.3601779e-05
9.415e-08,0.0015810276,0.00013146493
9.42e-08,-0.0031620553,6.6000495e-05
9.425e-08,0,9.2865615e-05
9.43e-08,0.0015810276,0.00016203558
9.435e-08,-0.0015810276,-8.110178e-06
9.44e-08,0,-1.7991601e-05
9.445e-08,-0.0015810276,6.0442195e-05
9.45e-08,-0.0031620553,0.00015122777
9.455e-08,-0.0015810276,5.3957508e-05
9.46e-08,-0.0015810276,0.00010707015
9.465e-08,0.0015810276,0.00019322381
9.47e-08,0.0015810276,1.0108695e-05
9.475e-08,-0.0015810276,0.0001660499
9.48e-08,0,0.0001045998
9.485e-08,0,-5.0222334e-06
9.49e-08,0,0.00016759387
9.495e-08,0,0.00012745059
9.5e-08,-0.0047430829,0.0001487574
9.505e-08,0,0.00018241601
9.51e-08,0,0.00011942194
9.515e-08,-0.0015810276,0.00015122777
9.52e-08,-0.0015810276,0.00013146493
9.525e-08,-0.0015810276,0.00014813982
9.53e-08,0,4.7472826e-05
9.535e-08,0,-4.3621541e-05
9.54e-08,0,4.4693676e-05
9.545e-08,-0.0031620553,4.7781621e-05
9.55e-08,-0.0015810276,4.2532116e-05
9.555e-08,-0.0031620553,6.6926877e-05
9.56e-08,-0.0031620553,9.7806325e-05
9.565e-08,0,2.9562747e-05
9.57e-08,-0.0015810276,6.5691696e-05
9.575e-08,-0.0015810276,0.00015863884
9.58e-08,-0.0015810276,8.3292987e-05
9.585e-08,-0.0015810276,-8.110178e-06
9.59e-08,0.0015810276,7.5573123e-05
9.595e-08,0,3.388587e-05
9.6e-08,-0.0031620553,9.3791998e-05
9.605e-08,0,0.00015863884
9.61e-08,0,-9.1175891e-05
9.615e-08,-0.0015810276,0.0001104669
9.62e-08,-0.0031620553,0.00021329545
9.625e-08,-0.0015810276,-2.2005928e-05
9.63e-08,-0.0015810276,0.00013270009
9.635e-08,0,6.9706024e-05
9.64e-08,-0.0015810276,9.7999009e-06
9.645e-08,-0.0015810276,0.00014289032
9.65e-08,-0.0015810276,2.3078062e-05
9.655e-08,-0.0015810276,2.5239624e-05
9.66e-08,0.0031620553,7.0323615e-05
9.665e-08,-0.0031620553,0.0001882831
9.67e-08,-0.0031620553,0.0001487574
9.675e-08,0.0015810276,-4.8562251e-05
9.68e-08,-0.0015810276,6.785326e-05
9.685e-08,-0.0015810276,7.4337942e-05
9.69e-08,-0.0015810276,3.5429843e-05
9.695e-08,-0.0015810276,0.00013115612
9.7e-08,0,9.1321643e-05
9.705e-08,0,4.1914525e-05
9.71e-08,0,0.0001271418
9.715e-08,-0.0031620553,5.4767788e-06
9.72e-08,-0.0031620553,-1.4286067e-05
9.725e-08,-0.0015810276,4.1914525e-05
9.73e-08,-0.0015810276,-2.9416997e-05
9.735e-08,-0.0015810276,0.00010645257
9.74e-08,-0.0015810276,2.8327569e-05
9.745e-08,0.0015810276,5.7045454e-05
9.75e-08,0.0015810276,6.2603758e-05
9.755e-08,-0.0031620553,-6.2574109e-06
9.76e-08,-0.0015810276,0.00014597827
9.765e-08,-0.0015810276,8.5763342e-05
9.77e-08,-0.0015810276,0.00012343627
9.775e-08,0,0.0001101581
9.78e-08,0.0015810276,7.7734687e-05
9.785e-08,0,0.00011108449
9.79e-08,-0.0015810276,1.2579051e-05
9.795e-08,0.0015810276,0.00021267787
9.8e-08,0,0.00015184535
9.805e-08,-0.0015810276,-1.2124506e-05
9.81e-08,-0.0015810276,9.1012844e-05
9.815e-08,-0.0015810276,5.7663045e-05
9.82e-08,-0.0015810276,6.6309287e-05
9.825e-08,0.0015810276,0.00010429101
9.83e-08,0,8.6689724e-05
9.835e-08,-0.0015810276,4.9634389e-05
9.84e-08,0.0015810276,8.1440216e-05
9.845e-08,0,2.4004446e-05
9.85e-08,0,4.3149703e-05
9.855e-08,0.0015810276,7.4646741e-05
9.86e-08,0,7.5573123e-05
9.865e-08,-0.0015810276,0.00017562252
9.87e-08,-0.0031620553,0.00010707015
9.875e-08,0,0.00016234437
9.88e-08,0,8.5763342e-05
9.885e-08,0,7.835227e-05
9.89e-08,0.0015810276,0.00025251234
9.895e-08,0,9.4409588e-05
9.9e-08,-0.0031620553,9.8115117e-05
9.905e-08,-0.0015810276,4.160573e-05
9.91e-08,-0.0015810276,0.00013084733
9.915e-08,0,0.00022595603
9.92e-08,0,6.3221341e-05
9.925e-08,-0.0031620553,3.5429843e-05
9.93e-08,-0.0031620553,4.6855239e-05
9.935e-08,0,5.7855732e-06
9.94e-08,-0.0047430829,-4.2695159e-05
9.945e-08,-0.0015810276,4.438488e-05
9.95e-08,0.0031620553,7.6499506e-05
9.955e-08,0,2.7709981e-05
9.96e-08,0,0.00015091898
9.965e-08,0,0.00015771245
9.97e-08,0,1.771245e-06
9.975e-08,0.0031620553,0.00013578804
9.98e-08,-0.0015810276,7.7425888e-05
9.985e-08,0.0015810276,-5.0723815e-05
9.99e-08,0.0015810276,0.00015153656
9.995e-08,-0.0031620553,3.944417e-05
1e-07,0.074308299,4.3149703e-05
1.0005e-07,0.14071146,0.00025374754
1.001e-07,0.098023713,2.5857213e-05
1.0015e-07,0.049011856,4.6237648e-05
1.002e-07,0.015810277,0.00015616848
1.0025e-07,0.0094861658,-6.0914033e-05
1.003e-07,0.0063241106,9.4100789e-05
1.0035e-07,-0.0063241106,0.00014103756
1.004e-07,0,-2.972579e-05
1.0045e-07,-0.0015810276,9.965909e-05
1.005e-07,-0.0047430829,0.00012806818
1.0055e-07,0.0015810276,2.6166008e-05
1.006e-07,0.0031620553,8.7924898e-05
1.0065e-07,0,0.00011695158
1.007e-07,0,3.882658e-05
1.0075e-07,0.0015810276,1.8137353e-05
1.008e-07,-0.0015810276,2.3078062e-05
1.0085e-07,-0.0015810276,6.9706024e-05
1.009e-07,-0.0015810276,6.2603758e-05
1.0095e-07,-0.0015810276,-8.110178e-06
1.01e-07,-0.0015810276,-4.0958498e-06
1.0105e-07,-0.0015810276,-7.0795453e-05
1.011e-07,0.0031620553,1.3505435e-05
1.0115e-07,-0.0015810276,8.0513833e-05
1.012e-07,-0.0015810276,6.7235669e-05
1.0125e-07,0.0031620553,6.5382905e-05
1.013e-07,-0.0015810276,-5.3310278e-06
1.0135e-07,-0.0031620553,6.785326e-05
1.014e-07,0.0015810276,8.1131424e-05
1.0145e-07,0,4.8090416e-05
1.015e-07,0.0015810276,0.0001049086
1.0155e-07,-0.0015810276,4.2223321e-05
1.016e-07,-0.0047430829,-2.2314724e-05
1.0165e-07,0,0.00010336463
1.017e-07,-0.0031620553,0.00023398468
1.0175e-07,-0.0031620553,9.2248025e-05
1.018e-07,-0.0015810276,1.8137353e-05
1.0185e-07,-0.0047430829,4.7164031e-05
1.019e-07,0,-6.3384388e-05
1.0195e-07,0,4.0370553e-05
1.02e-07,-0.0015810276,0.00013053854
1.0205e-07,0,-5.6398221e-06
1.021e-07,-0.0015810276,2.4622035e-05
1.0215e-07,-0.0015810276,0.00015400692
1.022e-07,0,0.00013362648
1.0225e-07,-0.0015810276,-1.9342885e-06
1.023e-07,0,1.937253e-05
1.0235e-07,0,0.00012930336
1.024e-07,-0.0015810276,-1.6254941e-06
1.0245e-07,-0.0031620553,2.4313242e-05
1.025e-07,-0.0015810276,0.00017531373
1.0255e-07,0,-3.2196145e-05
1.026e-07,-0.0031620553,5.1487154e-05
1.0265e-07,-0.0031620553,8.9160079e-05
1.027e-07,0,1.4431818e-05
1.0275e-07,0,0.00012281867
1.028e-07,-0.0015810276,-4.0958498e-06
1.0285e-07,0,7.1558796e-05
1.029e-07,0,2.493083e-05
1.0295e-07,-0.0047430829,-1.9844367e-05
